path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,4190506,164280624887,1015,7895,8476,364,4202003
1,4113669,217822459518,1026,8928,9482,433,4120811
