path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,66715755,23195626616050,1151,15053,15514,3637
1,66706565,24870065717587,1136,16338,17029,4077
