path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,2101823,1201670749399,1133,6657,7216,273,2115052
1,2203606,1527599975275,1053,6663,7239,252,2024640
