path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3403998,91695466958,1208,7321,7321,430,3403031
1,3376191,104104645204,1062,9327,9327,538,3387516
