path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,4144881,177080030741,1083,8608,8914,563,4157418
1,3973150,309998509764,1190,7392,7563,545,3970768
