path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,59762304,9014559470804,1207,16075,16075,3189
1,60440260,9322428179180,1220,14823,14823,2804
