path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,57476394,27784570557891,1155,16092,16120,3752
1,55769280,36947315020061,1134,16625,16625,3144
