path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,58649043,9733126970836,1254,17577,17577,3364
1,59133079,9685977119636,1162,13296,13296,2122
