path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,57583970,15655115441137,1077,14718,14718,2374
1,58696890,13707364512110,1199,18038,18038,4059
