path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,4373519,140821624033,1169,7882,8354,636,4374862
1,4325891,135959628912,1099,7537,7954,527,4330815
