path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,63226268,55934455120782,1258,12548,12687,2928
1,68678035,22955142971328,1215,17081,17622,3604
