path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,56960048,22097476569030,1139,18693,18719,4050
1,55925488,25202273799400,1146,14108,14108,2881
