path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage,sentPacketsOnLink
0,1676960,587077773028,980,6262,6834,239,1614110,6835
1,1764427,513674380312,1116,5749,6239,272,1682804,6239
