path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,4404204,116532392848,1181,7857,8363,675,4407131
1,4365927,108139766045,1108,7415,7791,489,4365635
