path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,62027736,10477276732916,1258,12751,12751,2974
1,62854159,10431776439192,1186,18090,18090,3287
