path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,1694762,370563136345,1049,6743,7347,301,1654126
1,1606399,502558632306,1102,5246,5683,238,1495003
