path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,4339393,129596081189,1171,8197,8570,711,4339431
1,4266865,122996302411,1106,7513,7736,531,4280780
