path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3540947,154946798060,1050,9424,9431,699,3543477
1,3250350,104841152036,973,9102,9102,602,3249153
