path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,56843553,17616724085138,1075,14834,14834,2450
1,58478669,15704485383536,1198,17973,17973,4245
