path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage,sentPacketsOnLink
0,3916772,116935503591,1091,8897,8904,500,3930783,8902
1,3741716,116589252657,1185,7615,7615,484,3725512,7617
