path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3988563,164709105039,1002,8575,8986,812,4011397
1,3909496,140127841527,1020,9128,9356,740,3909175
