path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3345658,84959325732,1171,8631,8631,534,3346092
1,3330475,94753447130,1094,7909,7909,438,3339253
