path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3431580,102361611380,1018,9068,9068,626,3434310
1,3407262,106713148424,1000,9500,9500,594,3415645
