path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,57564320,12697682657623,1241,17680,17680,3382
1,59252929,15023037922510,1161,13382,13385,2149
