path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3829287,128914467482,1173,8641,8651,558,3830004
1,3605906,119949579572,1089,7894,7894,436,3611183
