path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,4431971,146137825438,1077,6909,7589,354,4452142
1,4512222,94622109231,1181,7872,8604,487,4511222
