path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3540282,107115852995,985,9199,9206,617,3551254
1,3363421,104599846393,1010,9578,9578,648,3357839
