path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3835272,122895672491,1174,8628,8638,552,3840146
1,3644771,111294883216,1097,7841,7841,433,3647157
