path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,4001036,119301239678,1026,8625,8978,803,3993826
1,3969260,141787193669,1023,8890,9126,725,3988411
