path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3554235,158435292787,1032,8892,8905,617,3547810
1,3273339,111094423449,981,9733,9733,645,3284041
