path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3264132,102305008296,1088,7844,7844,396,3282016
1,3272878,96656478157,1182,8640,8640,577,3274324
