path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage,sentPacketsOnLink
0,3443662,95834382739,1090,8933,8933,518,3461334,8921
1,3456376,83533190084,1183,7617,7617,489,3441591,7629
