path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3260909,88083257823,971,9702,9702,666,3269193
1,3227512,85466043211,1039,8969,8969,585,3219654
