path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3825087,120460868038,1171,8677,8681,548,3826345
1,3586420,107092227326,1105,7772,7772,443,3588182
