path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage,sentPacketsOnLink
0,4176028,175477068336,1075,8477,8758,561,4189139,8749
1,3814210,289078073798,1201,7516,7682,580,3811458,7691
