path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,4330376,141713611746,1179,8204,8532,719,4337065
1,4259670,151891824644,1097,7565,7804,516,4272741
