path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,56897477,13963837593497,1148,15609,15609,3053
1,57245863,15825961181014,1139,17183,17183,3824
