path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,61502002,71620882317986,1156,15884,15917,3084
1,60142064,84982982153524,1128,16918,16921,3356
