path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,57767648,26850394072287,1151,16128,16161,3839
1,56107276,38435508780166,1135,16614,16621,3217
