path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage,sentPacketsOnLink
0,2885986,86340644126,1014,9298,9298,623,2877165,9289
1,2859537,92558971831,999,9328,9328,645,2872350,9337
