path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,55563122,17173736247315,1160,17126,17126,3331
1,56787934,17703907304141,1119,15746,15750,3539
