path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage,sentPacketsOnLink
0,4544519,529889297936,1003,7892,8599,600,4540931,8603
1,4578161,540523895633,1035,8551,9253,666,4580340,9249
