path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage,sentPacketsOnLink
0,4225021,122888209478,1033,7971,8648,682,4218785,8637
1,4170838,163891565134,1011,8489,9230,724,4187867,9241
