path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,58495502,32706051668837,1251,12785,12795,2887
1,62994117,24595196489734,1199,17848,17899,3477
