path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage,sentPacketsOnLink
0,3909264,109480684540,1088,8926,8929,515,3923535,8924
1,3746945,114878015968,1184,7617,7617,489,3731994,7622
