path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage,sentPacketsOnLink
0,3321814,90090703343,1094,8881,8881,509,3337303,8874
1,3337627,81509809631,1180,7645,7645,500,3326556,7652
