path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage,sentPacketsOnLink
0,4178886,142163053854,1029,7824,8412,676,4170733,8419
1,4141874,155791917334,1038,8745,9343,756,4155464,9336
