path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,4149972,198212412320,951,9132,9686,411,4151116
1,4121782,193108143605,1078,8046,8511,355,4130921
