path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,55403296,14514081897562,1146,15594,15594,2905
1,56252767,17846908267360,1138,17241,17241,3932
