path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage,sentPacketsOnLink
0,2095283,902184605801,1087,6938,7557,280,2058965,7603
1,2237166,767802442381,1177,6564,7106,277,2163555,7160
