path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,55114309,12288153484214,1153,16157,16157,3690
1,54245811,22260149108661,1132,16653,16653,3035
