path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,4178867,136966417181,1032,7895,8595,708,4179587
1,4222960,145153765613,1022,8487,9213,689,4233265
