path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,57368775,10357160550691,1256,17418,17418,3390
1,58802767,12642454741268,1167,13385,13385,2224
