path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,57439811,17555186193259,1077,14940,14940,2681
1,59011419,17024353957817,1197,17859,17871,4088
