path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,61296206,9523265064832,1253,12884,12884,2911
1,62217449,10284977390944,1183,18040,18040,3476
