path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,54286317,41344325194145,1143,15610,15618,3096
1,59944513,36381553781094,1139,17167,17222,3793
