path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3502142,144098353419,1060,9362,9366,712,3511535
1,3296773,84685348344,965,9147,9147,602,3289349
