path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3020666,105258712182,1016,9060,9060,631,3025134
1,2997863,109106704711,1000,9533,9533,596,3005921
