path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3647247,148007506852,1033,8923,8927,625,3648158
1,3418514,107098062286,986,9667,9667,624,3423776
