path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,61644274,24196801746602,1201,13327,13362,2596
1,60947105,26959486576389,1227,17461,17462,3579
