path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage,sentPacketsOnLink
0,3727510,134987186854,1088,7825,7825,401,3745370,7831
1,3659415,142411424009,1171,8741,8741,583,3656074,8735
