path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,72218914,15972577042696,1253,11471,12438,2135
1,72095391,17744403665297,1228,16185,17468,3374
