path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,68872530,18820549706533,1158,14633,15711,3619
1,68657626,22285313278720,1136,15209,16469,3798
