path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage,sentPacketsOnLink
0,4148121,162866967380,969,8470,9128,522,4140992,9143
1,4198153,170898448287,1054,8253,8956,598,4197926,8941
